statefp,puma,puma_uid,age_bin_idx,sex_bin_idx,income_bin_idx,schl_bin_idx,esr_bin_idx,prob_joint,count_weighted
26,3208,2603208,2,0,2,3,2,3.2726582493896492e-06,0.49916219948815627
26,3208,2603208,2,0,2,3,3,0.0009981607660638431,152.24447084388768
26,3208,2603208,2,0,3,0,0,7.527113973596193e-05,11.480730588227592
26,3208,2603208,2,0,3,0,1,3.2726582493896492e-06,0.49916219948815627
26,3208,2603208,2,0,3,0,2,3.2726582493896492e-06,0.49916219948815627
26,3208,2603208,2,0,3,0,3,3.2726582493896492e-06,0.49916219948815627
26,3208,2603208,2,0,3,1,0,0.0012010655775260013,183.19252721215335
26,3208,2603208,2,0,3,1,1,3.2726582493896492e-06,0.49916219948815627
26,3208,2603208,2,0,3,1,2,3.2726582493896492e-06,0.49916219948815627
26,3208,2603208,2,0,3,1,3,3.2726582493896492e-06,0.49916219948815627
26,3208,2603208,2,0,3,2,0,0.0014956048199710698,228.11712516608742
26,3208,2603208,2,0,3,2,1,3.2726582493896492e-06,0.49916219948815627
26,3208,2603208,2,0,3,2,2,3.2726582493896492e-06,0.49916219948815627
26,3208,2603208,2,0,3,2,3,0.0003109025336920167,47.420408951374846
26,3208,2603208,2,0,3,3,0,0.0010374326650565188,158.23441723774553
26,3208,2603208,2,0,3,3,1,3.2726582493896492e-06,0.49916219948815627
26,3208,2603208,2,0,3,3,2,3.2726582493896492e-06,0.49916219948815627
26,3208,2603208,2,0,3,3,3,3.2726582493896492e-06,0.49916219948815627
26,3208,2603208,2,1,0,0,0,0.0029617557156976326,451.7417905367814
26,3208,2603208,2,1,0,0,1,0.0008148919040980227,124.29138767255091
26,3208,2603208,2,1,0,0,2,3.2726582493896492e-06,0.49916219948815627
26,3208,2603208,2,1,0,0,3,0.013133177554800663,2003.1379065459712
26,3208,2603208,2,1,0,1,0,0.0044671785104168716,681.3564023013333
26,3208,2603208,2,1,0,1,1,0.0013385172240003664,204.15733959065588
26,3208,2603208,2,1,0,1,2,3.2726582493896492e-06,0.49916219948815627
26,3208,2603208,2,1,0,1,3,0.018251615056846075,2783.8275865454475
26,3208,2603208,2,1,0,2,0,0.00868236233563074,1324.2773152420784
26,3208,2603208,2,1,0,2,1,0.0014105157054869388,215.13890797939536
26,3208,2603208,2,1,0,2,2,3.2726582493896492e-06,0.49916219948815627
26,3208,2603208,2,1,0,2,3,0.01324444793527991,2020.1094213285683
26,3208,2603208,2,1,0,3,0,0.0027457602712379157,418.7970853705631
26,3208,2603208,2,1,0,3,1,0.0001669055707188721,25.45727217389597
26,3208,2603208,2,1,0,3,2,3.2726582493896492e-06,0.49916219948815627
26,3208,2603208,2,1,0,3,3,0.003498471668597535,533.604391252839
26,3208,2603208,2,1,1,0,0,0.0024184944462989507,368.88086542174744
26,3208,2603208,2,1,1,0,1,3.2726582493896492e-06,0.49916219948815627
26,3208,2603208,2,1,1,0,2,3.2726582493896492e-06,0.49916219948815627
26,3208,2603208,2,1,1,0,3,0.00045489949666516124,69.38354572885372
26,3208,2603208,2,1,1,1,0,0.00970997702593909,1481.0142458813596
26,3208,2603208,2,1,1,1,1,3.2726582493896492e-06,0.49916219948815627
26,3208,2603208,2,1,1,1,2,3.2726582493896492e-06,0.49916219948815627
26,3208,2603208,2,1,1,1,3,0.00010145240573107912,15.474028184132843
26,3208,2603208,2,1,1,2,0,0.014016795282135867,2137.911700407773
26,3208,2603208,2,1,1,2,1,3.2726582493896492e-06,0.49916219948815627
26,3208,2603208,2,1,1,2,2,3.2726582493896492e-06,0.49916219948815627
26,3208,2603208,2,1,1,2,3,0.0018032346954136968,275.03837191797413
26,3208,2603208,2,1,1,3,0,0.003851918759531617,587.5139087975599
26,3208,2603208,2,1,1,3,1,3.2726582493896492e-06,0.49916219948815627
26,3208,2603208,2,1,1,3,2,3.2726582493896492e-06,0.49916219948815627
26,3208,2603208,2,1,1,3,3,0.0015217860859661869,232.11042276199265
26,3208,2603208,2,1,2,0,0,0.00011454303872863772,17.470676982085468
26,3208,2603208,2,1,2,0,1,3.2726582493896492e-06,0.49916219948815627
26,3208,2603208,2,1,2,0,2,3.2726582493896492e-06,0.49916219948815627
26,3208,2603208,2,1,2,0,3,0.0001603602542200928,24.458947774919654
26,3208,2603208,2,1,2,1,0,0.0020519567223673102,312.974699079074
26,3208,2603208,2,1,2,1,1,3.2726582493896492e-06,0.49916219948815627
26,3208,2603208,2,1,2,1,2,3.2726582493896492e-06,0.49916219948815627
26,3208,2603208,2,1,2,1,3,0.0005399886111492921,82.36176291554578
26,3208,2603208,2,1,2,2,0,0.007550022581341921,1151.5671942191764
26,3208,2603208,2,1,2,2,1,0.00039599164817614757,60.39862613806691
26,3208,2603208,2,1,2,2,2,3.2726582493896492e-06,0.49916219948815627
26,3208,2603208,2,1,2,2,3,0.0012272468435211184,187.18582480805858
26,3208,2603208,2,1,2,3,0,0.00859072790464783,1310.3007736564102
26,3208,2603208,2,1,2,3,1,8.836177273352053e-05,13.477379386180218
26,3208,2603208,2,1,2,3,2,3.2726582493896492e-06,0.49916219948815627
26,3208,2603208,2,1,2,3,3,8.181645623474123e-05,12.479054987203906
26,3208,2603208,2,1,3,0,0,3.2726582493896492e-06,0.49916219948815627
26,3208,2603208,2,1,3,0,1,3.2726582493896492e-06,0.49916219948815627
26,3208,2603208,2,1,3,0,2,3.2726582493896492e-06,0.49916219948815627
26,3208,2603208,2,1,3,0,3,3.2726582493896492e-06,0.49916219948815627
26,3208,2603208,2,1,3,1,0,0.0001603602542200928,24.458947774919654
26,3208,2603208,2,1,3,1,1,3.2726582493896492e-06,0.49916219948815627
26,3208,2603208,2,1,3,1,2,3.2726582493896492e-06,0.49916219948815627
26,3208,2603208,2,1,3,1,3,0.00010799772222985843,16.472352583109156
26,3208,2603208,2,1,3,2,0,0.0011487030455357668,175.20593202034283
26,3208,2603208,2,1,3,2,1,3.2726582493896492e-06,0.49916219948815627
26,3208,2603208,2,1,3,2,2,3.2726582493896492e-06,0.49916219948815627
26,3208,2603208,2,1,3,2,3,3.2726582493896492e-06,0.49916219948815627
26,3208,2603208,2,1,3,3,0,0.0009392529175748293,143.25955125310082
26,3208,2603208,2,1,3,3,1,3.2726582493896492e-06,0.49916219948815627
26,3208,2603208,2,1,3,3,2,3.2726582493896492e-06,0.49916219948815627
26,3208,2603208,2,1,3,3,3,3.2726582493896492e-06,0.49916219948815627
26,3208,2603208,3,0,0,0,0,3.2726582493896492e-06,0.49916219948815627
26,3208,2603208,3,0,0,0,1,3.2726582493896492e-06,0.49916219948815627
26,3208,2603208,3,0,0,0,2,3.2726582493896492e-06,0.49916219948815627
26,3208,2603208,3,0,0,0,3,0.0072358473894005145,1103.6476230683136
26,3208,2603208,3,0,0,1,0,0.0007363481061126711,112.31149488483516
26,3208,2603208,3,0,0,1,1,0.0002127227862103272,32.44554296673015
26,3208,2603208,3,0,0,1,2,3.2726582493896492e-06,0.49916219948815627
26,3208,2603208,3,0,0,1,3,0.012426283372932499,1895.3188714565295
26,3208,2603208,3,0,0,2,0,0.00015381493772131352,23.460623375943346
26,3208,2603208,3,0,0,2,1,0.00010145240573107912,15.474028184132843
26,3208,2603208,3,0,0,2,2,3.2726582493896492e-06,0.49916219948815627
26,3208,2603208,3,0,0,2,3,0.006836583082974977,1042.7498347307583
26,3208,2603208,3,0,0,3,0,3.2726582493896492e-06,0.49916219948815627
26,3208,2603208,3,0,0,3,1,0.00023890405220544438,36.438840562635406
26,3208,2603208,3,0,0,3,2,3.2726582493896492e-06,0.49916219948815627
26,3208,2603208,3,0,0,3,3,0.0013385172240003664,204.15733959065588
26,3208,2603208,3,0,1,0,0,0.00015381493772131352,23.460623375943346
26,3208,2603208,3,0,1,0,1,3.2726582493896492e-06,0.49916219948815627
26,3208,2603208,3,0,1,0,2,3.2726582493896492e-06,0.49916219948815627
26,3208,2603208,3,0,1,0,3,0.0025232195102794196,384.8540558053685
26,3208,2603208,3,0,1,1,0,0.0006708949411248781,102.32825089507203
26,3208,2603208,3,0,1,1,1,0.0001407243047237549,21.46397457799072
26,3208,2603208,3,0,1,1,2,3.2726582493896492e-06,0.49916219948815627
26,3208,2603208,3,0,1,1,3,0.007713655493811403,1176.5253041935844
26,3208,2603208,3,0,1,2,0,0.0017246908974283453,263.0584791302584
26,3208,2603208,3,0,1,2,1,3.2726582493896492e-06,0.49916219948815627
26,3208,2603208,3,0,1,2,2,3.2726582493896492e-06,0.49916219948815627
26,3208,2603208,3,0,1,2,3,0.00587442155765442,895.9961480812404
26,3208,2603208,3,0,1,3,0,0.0007690746886065676,117.30311687971673
26,3208,2603208,3,0,1,3,1,3.2726582493896492e-06,0.49916219948815627
26,3208,2603208,3,0,1,3,2,3.2726582493896492e-06,0.49916219948815627
26,3208,2603208,3,0,1,3,3,0.0015086954529686283,230.11377396404004
26,3208,2603208,3,0,2,0,0,9.490708923229983e-05,14.475703785156531
26,3208,2603208,3,0,2,0,1,3.2726582493896492e-06,0.49916219948815627
26,3208,2603208,3,0,2,0,2,3.2726582493896492e-06,0.49916219948815627
26,3208,2603208,3,0,2,0,3,0.0006316230421322023,96.33830450121417
26,3208,2603208,3,0,2,1,0,0.00012108835522741702,18.46900138106178
26,3208,2603208,3,0,2,1,1,3.2726582493896492e-06,0.49916219948815627
26,3208,2603208,3,0,2,1,2,3.2726582493896492e-06,0.49916219948815627
26,3208,2603208,3,0,2,1,3,0.0016723283654381108,255.07188393844785
26,3208,2603208,3,0,2,2,0,0.0007298027896138917,111.31317048585883
26,3208,2603208,3,0,2,2,1,3.2726582493896492e-06,0.49916219948815627
26,3208,2603208,3,0,2,2,2,3.2726582493896492e-06,0.49916219948815627
26,3208,2603208,3,0,2,2,3,0.0030664807796781015,467.7149809204024
26,3208,2603208,3,0,2,3,0,0.0008737997525870364,133.2763072633377
26,3208,2603208,3,0,2,3,1,3.2726582493896492e-06,0.49916219948815627
26,3208,2603208,3,0,2,3,2,3.2726582493896492e-06,0.49916219948815627
26,3208,2603208,3,0,2,3,3,0.0017835987459173589,272.04339872104515
26,3208,2603208,3,0,3,0,0,3.2726582493896492e-06,0.49916219948815627
26,3208,2603208,3,0,3,0,1,3.2726582493896492e-06,0.49916219948815627
26,3208,2603208,3,0,3,0,2,3.2726582493896492e-06,0.49916219948815627
26,3208,2603208,3,0,3,0,3,3.2726582493896492e-06,0.49916219948815627
26,3208,2603208,3,0,3,1,0,0.000690530890621216,105.32322409200097
26,3208,2603208,3,0,3,1,1,3.2726582493896492e-06,0.49916219948815627
26,3208,2603208,3,0,3,1,2,3.2726582493896492e-06,0.49916219948815627
26,3208,2603208,3,0,3,1,3,0.00042871823067004407,65.39024813294847
26,3208,2603208,3,0,3,2,0,3.2726582493896492e-06,0.49916219948815627
26,3208,2603208,3,0,3,2,1,3.2726582493896492e-06,0.49916219948815627
26,3208,2603208,3,0,3,2,2,3.2726582493896492e-06,0.49916219948815627
26,3208,2603208,3,0,3,2,3,0.00025199468520300297,38.43548936058803
26,3208,2603208,3,0,3,3,0,0.0006316230421322023,96.33830450121417
26,3208,2603208,3,0,3,3,1,3.2726582493896492e-06,0.49916219948815627
26,3208,2603208,3,0,3,3,2,3.2726582493896492e-06,0.49916219948815627
26,3208,2603208,3,0,3,3,3,0.0009196169680784914,140.2645780561719
26,3208,2603208,3,1,0,0,0,0.0003436291161859132,52.41203094625641
26,3208,2603208,3,1,0,0,1,0.0001669055707188721,25.45727217389597
26,3208,2603208,3,1,0,0,2,3.2726582493896492e-06,0.49916219948815627
26,3208,2603208,3,1,0,0,3,0.012832092995856815,1957.2149841930607
26,3208,2603208,3,1,0,1,0,0.0006512589916285402,99.33327769814309
26,3208,2603208,3,1,0,1,1,3.2726582493896492e-06,0.49916219948815627
26,3208,2603208,3,1,0,1,2,3.2726582493896492e-06,0.49916219948815627
26,3208,2603208,3,1,0,1,3,0.015777485420307498,2406.460963732401
26,3208,2603208,3,1,0,2,0,0.0002978119006944581,45.423760153422215
26,3208,2603208,3,1,0,2,1,0.0004745354461614991,72.37851892578266
26,3208,2603208,3,1,0,2,2,3.2726582493896492e-06,0.49916219948815627
26,3208,2603208,3,1,0,2,3,0.012603006918399539,1922.2736302288897
26,3208,2603208,3,1,0,3,0,0.0012207015270223392,186.18750040908228
26,3208,2603208,3,1,0,3,1,0.0004614448131639405,70.38187012783003
26,3208,2603208,3,1,0,3,2,3.2726582493896492e-06,0.49916219948815627
26,3208,2603208,3,1,0,3,3,0.0032955668571353768,502.65633488457337
26,3208,2603208,3,1,1,0,0,3.2726582493896492e-06,0.49916219948815627
26,3208,2603208,3,1,1,0,1,0.00033708379968713385,51.41370654728009
26,3208,2603208,3,1,1,0,2,3.2726582493896492e-06,0.49916219948815627
26,3208,2603208,3,1,1,0,3,0.0014759688704747318,225.12215196915847
26,3208,2603208,3,1,1,1,0,0.0021501364698489995,327.94956506371864
26,3208,2603208,3,1,1,1,1,3.2726582493896492e-06,0.49916219948815627
26,3208,2603208,3,1,1,1,2,3.2726582493896492e-06,0.49916219948815627
26,3208,2603208,3,1,1,1,3,0.005926784089644655,903.9827432730509
26,3208,2603208,3,1,1,2,0,0.0018359612779075933,280.0299939128557
26,3208,2603208,3,1,1,2,1,3.2726582493896492e-06,0.49916219948815627
26,3208,2603208,3,1,1,2,2,3.2726582493896492e-06,0.49916219948815627
26,3208,2603208,3,1,1,2,3,0.0076285663793272725,1163.5470870068923
26,3208,2603208,3,1,1,3,0,0.0008607091195894777,131.2796584653851
26,3208,2603208,3,1,1,3,1,6.872582323718264e-05,10.482406189251282
26,3208,2603208,3,1,1,3,2,3.2726582493896492e-06,0.49916219948815627
26,3208,2603208,3,1,1,3,3,0.002686852422748902,409.81216577977625
26,3208,2603208,3,1,2,0,0,3.2726582493896492e-06,0.49916219948815627
26,3208,2603208,3,1,2,0,1,3.2726582493896492e-06,0.49916219948815627
26,3208,2603208,3,1,2,0,2,3.2726582493896492e-06,0.49916219948815627
26,3208,2603208,3,1,2,0,3,0.0001930868367139893,29.450569769801216
26,3208,2603208,3,1,2,1,0,0.0009130716515797122,139.2662536571956
26,3208,2603208,3,1,2,1,1,3.2726582493896492e-06,0.49916219948815627
26,3208,2603208,3,1,2,1,2,3.2726582493896492e-06,0.49916219948815627
26,3208,2603208,3,1,2,1,3,0.001371243806494263,209.14896158553745
26,3208,2603208,3,1,2,2,0,0.0015806939344552005,241.09534235277945
26,3208,2603208,3,1,2,2,1,3.2726582493896492e-06,0.49916219948815627
26,3208,2603208,3,1,2,2,2,3.2726582493896492e-06,0.49916219948815627
26,3208,2603208,3,1,2,2,3,0.001371243806494263,209.14896158553745
26,3208,2603208,3,1,2,3,0,0.0010767045640491947,164.2243636316034
26,3208,2603208,3,1,2,3,1,3.2726582493896492e-06,0.49916219948815627
26,3208,2603208,3,1,2,3,2,3.2726582493896492e-06,0.49916219948815627
26,3208,2603208,3,1,2,3,3,0.0013646984899954838,208.15063718656117
26,3208,2603208,3,1,3,0,0,3.2726582493896492e-06,0.49916219948815627
26,3208,2603208,3,1,3,0,1,3.2726582493896492e-06,0.49916219948815627
26,3208,2603208,3,1,3,0,2,3.2726582493896492e-06,0.49916219948815627
26,3208,2603208,3,1,3,0,3,3.2726582493896492e-06,0.49916219948815627
26,3208,2603208,3,1,3,1,0,3.2726582493896492e-06,0.49916219948815627
26,3208,2603208,3,1,3,1,1,3.2726582493896492e-06,0.49916219948815627
26,3208,2603208,3,1,3,1,2,3.2726582493896492e-06,0.49916219948815627
26,3208,2603208,3,1,3,1,3,2.2908607745727545e-05,3.494135396417094
26,3208,2603208,3,1,3,2,0,0.00010799772222985843,16.472352583109156
26,3208,2603208,3,1,3,2,1,3.2726582493896492e-06,0.49916219948815627
26,3208,2603208,3,1,3,2,2,3.2726582493896492e-06,0.49916219948815627
26,3208,2603208,3,1,3,2,3,8.181645623474123e-05,12.479054987203906
26,3208,2603208,3,1,3,3,0,0.0002323587357066651,35.4405161636591
26,3208,2603208,3,1,3,3,1,3.2726582493896492e-06,0.49916219948815627
26,3208,2603208,3,1,3,3,2,3.2726582493896492e-06,0.49916219948815627
26,3208,2603208,3,1,3,3,3,0.0003763556986798097,57.40365294113797
26,3209,2603209,0,0,0,0,0,0.003904337983357807,509.5004894762604
26,3209,2603209,0,0,0,0,1,0.0024588534018600097,320.8705335291238
26,3209,2603209,0,0,0,0,2,3.824033284385708e-06,0.4990210474791973
26,3209,2603209,0,0,0,0,3,0.12959266397454725,16911.32427802252
26,3209,2603209,0,0,0,1,0,0.0038737457170827214,505.5083210964268
26,3209,2603209,0,0,0,1,1,0.002680647332354381,349.8137542829173
26,3209,2603209,0,0,0,1,2,3.824033284385708e-06,0.4990210474791973
26,3209,2603209,0,0,0,1,3,0.009693924375917769,1265.018355359765
26,3209,2603209,0,0,0,2,0,0.00321601199216838,419.6767009300049
26,3209,2603209,0,0,0,2,1,0.0006845019579050416,89.32476749877631
26,3209,2603209,0,0,0,2,2,3.824033284385708e-06,0.4990210474791973
26,3209,2603209,0,0,0,2,3,0.004500887175721977,587.3477728830152
26,3209,2603209,0,0,0,3,0,0.00014148923152227118,18.4637787567303
26,3209,2603209,0,0,0,3,1,0.0008221671561429271,107.28952520802741
26,3209,2603209,0,0,0,3,2,3.824033284385708e-06,0.4990210474791973
26,3209,2603209,0,0,0,3,3,0.00046270802741067056,60.38154674498286
26,3209,2603209,0,0,1,0,0,0.001632862212432697,213.08198727361722
26,3209,2603209,0,0,1,0,1,3.824033284385708e-06,0.4990210474791973
26,3209,2603209,0,0,1,0,2,3.824033284385708e-06,0.4990210474791973
26,3209,2603209,0,0,1,0,3,3.824033284385708e-06,0.4990210474791973
26,3209,2603209,0,0,1,1,0,0.0006309654919236417,82.33847283406755
26,3209,2603209,0,0,1,1,1,0.0007074461576113559,92.31889378365149
26,3209,2603209,0,0,1,1,2,3.824033284385708e-06,0.4990210474791973
26,3209,2603209,0,0,1,1,3,3.824033284385708e-06,0.4990210474791973
26,3209,2603209,0,0,1,2,0,0.001502845080763583,196.11527165932452
26,3209,2603209,0,0,1,2,1,3.824033284385708e-06,0.4990210474791973
26,3209,2603209,0,0,1,2,2,3.824033284385708e-06,0.4990210474791973
26,3209,2603209,0,0,1,2,3,0.00019502569750367107,25.45007342143906
26,3209,2603209,0,0,1,3,0,0.0008451113558492413,110.28365149290259
26,3209,2603209,0,0,1,3,1,3.824033284385708e-06,0.4990210474791973
26,3209,2603209,0,0,1,3,2,3.824033284385708e-06,0.4990210474791973
26,3209,2603209,0,0,1,3,3,3.824033284385708e-06,0.4990210474791973
26,3209,2603209,0,0,2,0,0,3.824033284385708e-06,0.4990210474791973
26,3209,2603209,0,0,2,0,1,3.824033284385708e-06,0.4990210474791973
26,3209,2603209,0,0,2,0,2,3.824033284385708e-06,0.4990210474791973
26,3209,2603209,0,0,2,0,3,3.824033284385708e-06,0.4990210474791973
26,3209,2603209,0,0,2,1,0,0.001097497552618698,143.21904062652962
26,3209,2603209,0,0,2,1,1,3.824033284385708e-06,0.4990210474791973
26,3209,2603209,0,0,2,1,2,3.824033284385708e-06,0.4990210474791973
26,3209,2603209,0,0,2,1,3,3.824033284385708e-06,0.4990210474791973
26,3209,2603209,0,0,2,2,0,3.824033284385708e-06,0.4990210474791973
26,3209,2603209,0,0,2,2,1,3.824033284385708e-06,0.4990210474791973
26,3209,2603209,0,0,2,2,2,3.824033284385708e-06,0.4990210474791973
26,3209,2603209,0,0,2,2,3,0.0001032488986784141,13.473568281938327
26,3209,2603209,0,0,2,3,0,3.824033284385708e-06,0.4990210474791973
26,3209,2603209,0,0,2,3,1,3.824033284385708e-06,0.4990210474791973
26,3209,2603209,0,0,2,3,2,3.824033284385708e-06,0.4990210474791973
26,3209,2603209,0,0,2,3,3,3.824033284385708e-06,0.4990210474791973
26,3209,2603209,0,0,3,0,0,3.824033284385708e-06,0.4990210474791973
26,3209,2603209,0,0,3,0,1,3.824033284385708e-06,0.4990210474791973
26,3209,2603209,0,0,3,0,2,3.824033284385708e-06,0.4990210474791973
26,3209,2603209,0,0,3,0,3,3.824033284385708e-06,0.4990210474791973
26,3209,2603209,0,0,3,1,0,3.824033284385708e-06,0.4990210474791973
26,3209,2603209,0,0,3,1,1,3.824033284385708e-06,0.4990210474791973
26,3209,2603209,0,0,3,1,2,3.824033284385708e-06,0.4990210474791973
26,3209,2603209,0,0,3,1,3,3.824033284385708e-06,0.4990210474791973
26,3209,2603209,0,0,3,2,0,3.824033284385708e-06,0.4990210474791973
26,3209,2603209,0,0,3,2,1,3.824033284385708e-06,0.4990210474791973
26,3209,2603209,0,0,3,2,2,3.824033284385708e-06,0.4990210474791973
26,3209,2603209,0,0,3,2,3,3.824033284385708e-06,0.4990210474791973
26,3209,2603209,0,0,3,3,0,3.824033284385708e-06,0.4990210474791973
26,3209,2603209,0,0,3,3,1,3.824033284385708e-06,0.4990210474791973
26,3209,2603209,0,0,3,3,2,3.824033284385708e-06,0.4990210474791973
26,3209,2603209,0,0,3,3,3,3.824033284385708e-06,0.4990210474791973
26,3209,2603209,0,1,0,0,0,0.0026959434654919238,351.8098384728341
26,3209,2603209,0,1,0,0,1,0.0019540810083210963,254.99975526186978
26,3209,2603209,0,1,0,0,2,3.824033284385708e-06,0.4990210474791973
26,3209,2603209,0,1,0,0,3,0.12137099241311797,15838.429025942241
26,3209,2603209,0,1,0,1,0,0.005563968428781204,726.075624082232
26,3209,2603209,0,1,0,1,1,0.005036251835535977,657.2107195301028
26,3209,2603209,0,1,0,1,2,3.824033284385708e-06,0.4990210474791973
26,3209,2603209,0,1,0,1,3,0.007628946402349486,995.5469897209986
26,3209,2603209,0,1,0,2,0,0.006099333088595203,795.9385707293196
26,3209,2603209,0,1,0,2,1,0.0013881240822320117,181.1446402349486
26,3209,2603209,0,1,0,2,2,3.824033284385708e-06,0.4990210474791973
26,3209,2603209,0,1,0,2,3,0.002887145129711209,376.7608908467939
26,3209,2603209,0,1,0,3,0,3.824033284385708e-06,0.4990210474791973
26,3209,2603209,0,1,0,3,1,0.0006309654919236417,82.33847283406755
26,3209,2603209,0,1,0,3,2,3.824033284385708e-06,0.4990210474791973
26,3209,2603209,0,1,0,3,3,0.0003632831620166422,47.40699951052374
26,3209,2603209,0,1,1,0,0,3.824033284385708e-06,0.4990210474791973
26,3209,2603209,0,1,1,0,1,3.824033284385708e-06,0.4990210474791973
26,3209,2603209,0,1,1,0,2,3.824033284385708e-06,0.4990210474791973
26,3209,2603209,0,1,1,0,3,3.824033284385708e-06,0.4990210474791973
26,3209,2603209,0,1,1,1,0,0.0031777716593245227,414.68649045521295
26,3209,2603209,0,1,1,1,1,3.824033284385708e-06,0.4990210474791973
26,3209,2603209,0,1,1,1,2,3.824033284385708e-06,0.4990210474791973
26,3209,2603209,0,1,1,1,3,0.00038622736172295644,50.401125795398926
26,3209,2603209,0,1,1,2,0,4.971243269701419e-05,6.487273617229564
26,3209,2603209,0,1,1,2,1,3.824033284385708e-06,0.4990210474791973
26,3209,2603209,0,1,1,2,2,3.824033284385708e-06,0.4990210474791973
26,3209,2603209,0,1,1,2,3,6.500856583455702e-05,8.483357807146353
26,3209,2603209,0,1,1,3,0,0.0008298152227116985,108.2875673029858
26,3209,2603209,0,1,1,3,1,3.824033284385708e-06,0.4990210474791973
26,3209,2603209,0,1,1,3,2,3.824033284385708e-06,0.4990210474791973
26,3209,2603209,0,1,1,3,3,3.824033284385708e-06,0.4990210474791973
