statefp,puma,puma_uid,variable,category,target,table_id,universe,source,acs_year,geo_level,schema
26,03201,2603201,SCHL_allpop,less_than_high_school,6810.0,B15003,all_persons,acs5_api,2022,puma,external_condition_v1_agesex
26,03201,2603201,SCHL_allpop,not_25p,58139.0,B15003,all_persons,acs5_api,2022,puma,external_condition_v1_agesex
26,03201,2603201,SCHL_allpop,some_college_or_assoc,37802.0,B15003,all_persons,acs5_api,2022,puma,external_condition_v1_agesex
26,03201,2603201,SEX,1,99839.0,B01001,all_persons,acs5_api,2022,puma,external_condition_v1_agesex
26,03201,2603201,SEX,2,103895.0,B01001,all_persons,acs5_api,2022,puma,external_condition_v1_agesex
26,03202,2603202,AGEP_SEX_cross,"[0.0, 5.0)__1",3634.0,B01001,all_persons,acs5_api,2022,puma,external_condition_v1_agesex
26,03202,2603202,AGEP_SEX_cross,"[0.0, 5.0)__2",3602.0,B01001,all_persons,acs5_api,2022,puma,external_condition_v1_agesex
26,03202,2603202,AGEP_SEX_cross,"[18.0, 25.0)__1",5250.0,B01001,all_persons,acs5_api,2022,puma,external_condition_v1_agesex
26,03202,2603202,AGEP_SEX_cross,"[18.0, 25.0)__2",5537.0,B01001,all_persons,acs5_api,2022,puma,external_condition_v1_agesex
26,03202,2603202,AGEP_SEX_cross,"[25.0, 35.0)__1",10253.0,B01001,all_persons,acs5_api,2022,puma,external_condition_v1_agesex
26,03202,2603202,AGEP_SEX_cross,"[25.0, 35.0)__2",9755.0,B01001,all_persons,acs5_api,2022,puma,external_condition_v1_agesex
26,03202,2603202,AGEP_SEX_cross,"[35.0, 45.0)__1",8411.0,B01001,all_persons,acs5_api,2022,puma,external_condition_v1_agesex
26,03202,2603202,AGEP_SEX_cross,"[35.0, 45.0)__2",8121.0,B01001,all_persons,acs5_api,2022,puma,external_condition_v1_agesex
26,03202,2603202,AGEP_SEX_cross,"[45.0, 55.0)__1",9371.0,B01001,all_persons,acs5_api,2022,puma,external_condition_v1_agesex
26,03202,2603202,AGEP_SEX_cross,"[45.0, 55.0)__2",9840.0,B01001,all_persons,acs5_api,2022,puma,external_condition_v1_agesex
26,03202,2603202,AGEP_SEX_cross,"[5.0, 18.0)__1",11590.0,B01001,all_persons,acs5_api,2022,puma,external_condition_v1_agesex
26,03202,2603202,AGEP_SEX_cross,"[5.0, 18.0)__2",10207.0,B01001,all_persons,acs5_api,2022,puma,external_condition_v1_agesex
26,03202,2603202,AGEP_SEX_cross,"[55.0, 65.0)__1",10619.0,B01001,all_persons,acs5_api,2022,puma,external_condition_v1_agesex
26,03202,2603202,AGEP_SEX_cross,"[55.0, 65.0)__2",11119.0,B01001,all_persons,acs5_api,2022,puma,external_condition_v1_agesex
26,03202,2603202,AGEP_SEX_cross,"[65.0, 75.0)__1",7415.0,B01001,all_persons,acs5_api,2022,puma,external_condition_v1_agesex
26,03202,2603202,AGEP_SEX_cross,"[65.0, 75.0)__2",8145.0,B01001,all_persons,acs5_api,2022,puma,external_condition_v1_agesex
26,03202,2603202,AGEP_SEX_cross,"[75.0, 85.0)__1",3136.0,B01001,all_persons,acs5_api,2022,puma,external_condition_v1_agesex
26,03202,2603202,AGEP_SEX_cross,"[75.0, 85.0)__2",4362.0,B01001,all_persons,acs5_api,2022,puma,external_condition_v1_agesex
26,03202,2603202,AGEP_SEX_cross,"[85.0, 1000.0)__1",1584.0,B01001,all_persons,acs5_api,2022,puma,external_condition_v1_agesex
26,03202,2603202,AGEP_SEX_cross,"[85.0, 1000.0)__2",2028.0,B01001,all_persons,acs5_api,2022,puma,external_condition_v1_agesex
26,03202,2603202,AGEP_bin,"[0.0, 5.0)",7236.0,B01001,all_persons,acs5_api,2022,puma,external_condition_v1_agesex
26,03202,2603202,AGEP_bin,"[18.0, 25.0)",10787.0,B01001,all_persons,acs5_api,2022,puma,external_condition_v1_agesex
26,03202,2603202,AGEP_bin,"[25.0, 35.0)",20008.0,B01001,all_persons,acs5_api,2022,puma,external_condition_v1_agesex
26,03202,2603202,AGEP_bin,"[35.0, 45.0)",16532.0,B01001,all_persons,acs5_api,2022,puma,external_condition_v1_agesex
26,03202,2603202,AGEP_bin,"[45.0, 55.0)",19211.0,B01001,all_persons,acs5_api,2022,puma,external_condition_v1_agesex
26,03202,2603202,AGEP_bin,"[5.0, 18.0)",21797.0,B01001,all_persons,acs5_api,2022,puma,external_condition_v1_agesex
26,03202,2603202,AGEP_bin,"[55.0, 65.0)",21738.0,B01001,all_persons,acs5_api,2022,puma,external_condition_v1_agesex
26,03202,2603202,AGEP_bin,"[65.0, 75.0)",15560.0,B01001,all_persons,acs5_api,2022,puma,external_condition_v1_agesex
26,03202,2603202,AGEP_bin,"[75.0, 85.0)",7498.0,B01001,all_persons,acs5_api,2022,puma,external_condition_v1_agesex
26,03202,2603202,AGEP_bin,"[85.0, 1000.0)",3612.0,B01001,all_persons,acs5_api,2022,puma,external_condition_v1_agesex
26,03202,2603202,ESR_allpop,armed_forces,14.0,B23025,all_persons,acs5_api,2022,puma,external_condition_v1_agesex
26,03202,2603202,ESR_allpop,employed,72205.0,B23025,all_persons,acs5_api,2022,puma,external_condition_v1_agesex
26,03202,2603202,ESR_allpop,not_16p,25282.0,B23025,all_persons,acs5_api,2022,puma,external_condition_v1_agesex
26,03202,2603202,ESR_allpop,not_in_labor_force,42199.0,B23025,all_persons,acs5_api,2022,puma,external_condition_v1_agesex
26,03202,2603202,ESR_allpop,unemployed,4279.0,B23025,all_persons,acs5_api,2022,puma,external_condition_v1_agesex
26,03202,2603202,SCHL_allpop,bachelor_plus,35275.0,B15003,all_persons,acs5_api,2022,puma,external_condition_v1_agesex
26,03202,2603202,SCHL_allpop,high_school_or_ged,26280.0,B15003,all_persons,acs5_api,2022,puma,external_condition_v1_agesex
26,03202,2603202,SCHL_allpop,less_than_high_school,6053.0,B15003,all_persons,acs5_api,2022,puma,external_condition_v1_agesex
26,03202,2603202,SCHL_allpop,not_25p,39820.0,B15003,all_persons,acs5_api,2022,puma,external_condition_v1_agesex
26,03202,2603202,SCHL_allpop,some_college_or_assoc,36551.0,B15003,all_persons,acs5_api,2022,puma,external_condition_v1_agesex
26,03202,2603202,SEX,1,71263.0,B01001,all_persons,acs5_api,2022,puma,external_condition_v1_agesex
26,03202,2603202,SEX,2,72716.0,B01001,all_persons,acs5_api,2022,puma,external_condition_v1_agesex
26,03203,2603203,AGEP_SEX_cross,"[0.0, 5.0)__1",5497.0,B01001,all_persons,acs5_api,2022,puma,external_condition_v1_agesex
26,03203,2603203,AGEP_SEX_cross,"[0.0, 5.0)__2",5956.0,B01001,all_persons,acs5_api,2022,puma,external_condition_v1_agesex
26,03203,2603203,AGEP_SEX_cross,"[18.0, 25.0)__1",8672.0,B01001,all_persons,acs5_api,2022,puma,external_condition_v1_agesex
26,03203,2603203,AGEP_SEX_cross,"[18.0, 25.0)__2",7901.0,B01001,all_persons,acs5_api,2022,puma,external_condition_v1_agesex
26,03203,2603203,AGEP_SEX_cross,"[25.0, 35.0)__1",12886.0,B01001,all_persons,acs5_api,2022,puma,external_condition_v1_agesex
26,03203,2603203,AGEP_SEX_cross,"[25.0, 35.0)__2",12290.0,B01001,all_persons,acs5_api,2022,puma,external_condition_v1_agesex
26,03203,2603203,AGEP_SEX_cross,"[35.0, 45.0)__1",8976.0,B01001,all_persons,acs5_api,2022,puma,external_condition_v1_agesex
26,03203,2603203,AGEP_SEX_cross,"[35.0, 45.0)__2",10554.0,B01001,all_persons,acs5_api,2022,puma,external_condition_v1_agesex
26,03203,2603203,AGEP_SEX_cross,"[45.0, 55.0)__1",10414.0,B01001,all_persons,acs5_api,2022,puma,external_condition_v1_agesex
26,03203,2603203,AGEP_SEX_cross,"[45.0, 55.0)__2",9400.0,B01001,all_persons,acs5_api,2022,puma,external_condition_v1_agesex
26,03203,2603203,AGEP_SEX_cross,"[5.0, 18.0)__1",18159.0,B01001,all_persons,acs5_api,2022,puma,external_condition_v1_agesex
26,03203,2603203,AGEP_SEX_cross,"[5.0, 18.0)__2",17027.0,B01001,all_persons,acs5_api,2022,puma,external_condition_v1_agesex
26,03203,2603203,AGEP_SEX_cross,"[55.0, 65.0)__1",9567.0,B01001,all_persons,acs5_api,2022,puma,external_condition_v1_agesex
26,03203,2603203,AGEP_SEX_cross,"[55.0, 65.0)__2",9814.0,B01001,all_persons,acs5_api,2022,puma,external_condition_v1_agesex
26,03203,2603203,AGEP_SEX_cross,"[65.0, 75.0)__1",6683.0,B01001,all_persons,acs5_api,2022,puma,external_condition_v1_agesex
26,03203,2603203,AGEP_SEX_cross,"[65.0, 75.0)__2",7353.0,B01001,all_persons,acs5_api,2022,puma,external_condition_v1_agesex
26,03203,2603203,AGEP_SEX_cross,"[75.0, 85.0)__1",2803.0,B01001,all_persons,acs5_api,2022,puma,external_condition_v1_agesex
26,03203,2603203,AGEP_SEX_cross,"[75.0, 85.0)__2",3693.0,B01001,all_persons,acs5_api,2022,puma,external_condition_v1_agesex
26,03203,2603203,AGEP_SEX_cross,"[85.0, 1000.0)__1",1005.0,B01001,all_persons,acs5_api,2022,puma,external_condition_v1_agesex
26,03203,2603203,AGEP_SEX_cross,"[85.0, 1000.0)__2",2238.0,B01001,all_persons,acs5_api,2022,puma,external_condition_v1_agesex
26,03203,2603203,AGEP_bin,"[0.0, 5.0)",11453.0,B01001,all_persons,acs5_api,2022,puma,external_condition_v1_agesex
26,03203,2603203,AGEP_bin,"[18.0, 25.0)",16573.0,B01001,all_persons,acs5_api,2022,puma,external_condition_v1_agesex
26,03203,2603203,AGEP_bin,"[25.0, 35.0)",25176.0,B01001,all_persons,acs5_api,2022,puma,external_condition_v1_agesex
26,03203,2603203,AGEP_bin,"[35.0, 45.0)",19530.0,B01001,all_persons,acs5_api,2022,puma,external_condition_v1_agesex
26,03203,2603203,AGEP_bin,"[45.0, 55.0)",19814.0,B01001,all_persons,acs5_api,2022,puma,external_condition_v1_agesex
26,03203,2603203,AGEP_bin,"[5.0, 18.0)",35186.0,B01001,all_persons,acs5_api,2022,puma,external_condition_v1_agesex
26,03203,2603203,AGEP_bin,"[55.0, 65.0)",19381.0,B01001,all_persons,acs5_api,2022,puma,external_condition_v1_agesex
26,03203,2603203,AGEP_bin,"[65.0, 75.0)",14036.0,B01001,all_persons,acs5_api,2022,puma,external_condition_v1_agesex
26,03203,2603203,AGEP_bin,"[75.0, 85.0)",6496.0,B01001,all_persons,acs5_api,2022,puma,external_condition_v1_agesex
26,03203,2603203,AGEP_bin,"[85.0, 1000.0)",3243.0,B01001,all_persons,acs5_api,2022,puma,external_condition_v1_agesex
26,03203,2603203,ESR_allpop,armed_forces,15.0,B23025,all_persons,acs5_api,2022,puma,external_condition_v1_agesex
26,03203,2603203,ESR_allpop,employed,68125.0,B23025,all_persons,acs5_api,2022,puma,external_condition_v1_agesex
26,03203,2603203,ESR_allpop,not_16p,40539.0,B23025,all_persons,acs5_api,2022,puma,external_condition_v1_agesex
26,03203,2603203,ESR_allpop,not_in_labor_force,56813.0,B23025,all_persons,acs5_api,2022,puma,external_condition_v1_agesex
26,03203,2603203,ESR_allpop,unemployed,5396.0,B23025,all_persons,acs5_api,2022,puma,external_condition_v1_agesex
26,03203,2603203,SCHL_allpop,bachelor_plus,33218.0,B15003,all_persons,acs5_api,2022,puma,external_condition_v1_agesex
26,03203,2603203,SCHL_allpop,high_school_or_ged,28234.0,B15003,all_persons,acs5_api,2022,puma,external_condition_v1_agesex
26,03203,2603203,SCHL_allpop,less_than_high_school,14813.0,B15003,all_persons,acs5_api,2022,puma,external_condition_v1_agesex
26,03203,2603203,SCHL_allpop,not_25p,63212.0,B15003,all_persons,acs5_api,2022,puma,external_condition_v1_agesex
26,03203,2603203,SCHL_allpop,some_college_or_assoc,31411.0,B15003,all_persons,acs5_api,2022,puma,external_condition_v1_agesex
26,03203,2603203,SEX,1,84662.0,B01001,all_persons,acs5_api,2022,puma,external_condition_v1_agesex
26,03203,2603203,SEX,2,86226.0,B01001,all_persons,acs5_api,2022,puma,external_condition_v1_agesex
26,03204,2603204,AGEP_SEX_cross,"[0.0, 5.0)__1",5494.0,B01001,all_persons,acs5_api,2022,puma,external_condition_v1_agesex
26,03204,2603204,AGEP_SEX_cross,"[0.0, 5.0)__2",5077.0,B01001,all_persons,acs5_api,2022,puma,external_condition_v1_agesex
26,03204,2603204,AGEP_SEX_cross,"[18.0, 25.0)__1",6341.0,B01001,all_persons,acs5_api,2022,puma,external_condition_v1_agesex
26,03204,2603204,AGEP_SEX_cross,"[18.0, 25.0)__2",6166.0,B01001,all_persons,acs5_api,2022,puma,external_condition_v1_agesex
26,03204,2603204,AGEP_SEX_cross,"[25.0, 35.0)__1",12116.0,B01001,all_persons,acs5_api,2022,puma,external_condition_v1_agesex
26,03204,2603204,AGEP_SEX_cross,"[25.0, 35.0)__2",11835.0,B01001,all_persons,acs5_api,2022,puma,external_condition_v1_agesex
26,03204,2603204,AGEP_SEX_cross,"[35.0, 45.0)__1",9267.0,B01001,all_persons,acs5_api,2022,puma,external_condition_v1_agesex
26,03204,2603204,AGEP_SEX_cross,"[35.0, 45.0)__2",10015.0,B01001,all_persons,acs5_api,2022,puma,external_condition_v1_agesex
26,03204,2603204,AGEP_SEX_cross,"[45.0, 55.0)__1",9838.0,B01001,all_persons,acs5_api,2022,puma,external_condition_v1_agesex
26,03204,2603204,AGEP_SEX_cross,"[45.0, 55.0)__2",10466.0,B01001,all_persons,acs5_api,2022,puma,external_condition_v1_agesex
26,03204,2603204,AGEP_SEX_cross,"[5.0, 18.0)__1",12526.0,B01001,all_persons,acs5_api,2022,puma,external_condition_v1_agesex
26,03204,2603204,AGEP_SEX_cross,"[5.0, 18.0)__2",11908.0,B01001,all_persons,acs5_api,2022,puma,external_condition_v1_agesex
26,03204,2603204,AGEP_SEX_cross,"[55.0, 65.0)__1",9403.0,B01001,all_persons,acs5_api,2022,puma,external_condition_v1_agesex
26,03204,2603204,AGEP_SEX_cross,"[55.0, 65.0)__2",11230.0,B01001,all_persons,acs5_api,2022,puma,external_condition_v1_agesex
26,03204,2603204,AGEP_SEX_cross,"[65.0, 75.0)__1",6259.0,B01001,all_persons,acs5_api,2022,puma,external_condition_v1_agesex
26,03204,2603204,AGEP_SEX_cross,"[65.0, 75.0)__2",8358.0,B01001,all_persons,acs5_api,2022,puma,external_condition_v1_agesex
26,03204,2603204,AGEP_SEX_cross,"[75.0, 85.0)__1",2426.0,B01001,all_persons,acs5_api,2022,puma,external_condition_v1_agesex
26,03204,2603204,AGEP_SEX_cross,"[75.0, 85.0)__2",4010.0,B01001,all_persons,acs5_api,2022,puma,external_condition_v1_agesex
26,03204,2603204,AGEP_SEX_cross,"[85.0, 1000.0)__1",822.0,B01001,all_persons,acs5_api,2022,puma,external_condition_v1_agesex
26,03204,2603204,AGEP_SEX_cross,"[85.0, 1000.0)__2",1859.0,B01001,all_persons,acs5_api,2022,puma,external_condition_v1_agesex
26,03204,2603204,AGEP_bin,"[0.0, 5.0)",10571.0,B01001,all_persons,acs5_api,2022,puma,external_condition_v1_agesex
26,03204,2603204,AGEP_bin,"[18.0, 25.0)",12507.0,B01001,all_persons,acs5_api,2022,puma,external_condition_v1_agesex
26,03204,2603204,AGEP_bin,"[25.0, 35.0)",23951.0,B01001,all_persons,acs5_api,2022,puma,external_condition_v1_agesex
26,03204,2603204,AGEP_bin,"[35.0, 45.0)",19282.0,B01001,all_persons,acs5_api,2022,puma,external_condition_v1_agesex
26,03204,2603204,AGEP_bin,"[45.0, 55.0)",20304.0,B01001,all_persons,acs5_api,2022,puma,external_condition_v1_agesex
26,03204,2603204,AGEP_bin,"[5.0, 18.0)",24434.0,B01001,all_persons,acs5_api,2022,puma,external_condition_v1_agesex
26,03204,2603204,AGEP_bin,"[55.0, 65.0)",20633.0,B01001,all_persons,acs5_api,2022,puma,external_condition_v1_agesex
26,03204,2603204,AGEP_bin,"[65.0, 75.0)",14617.0,B01001,all_persons,acs5_api,2022,puma,external_condition_v1_agesex
26,03204,2603204,AGEP_bin,"[75.0, 85.0)",6436.0,B01001,all_persons,acs5_api,2022,puma,external_condition_v1_agesex
26,03204,2603204,AGEP_bin,"[85.0, 1000.0)",2681.0,B01001,all_persons,acs5_api,2022,puma,external_condition_v1_agesex
26,03204,2603204,ESR_allpop,armed_forces,53.0,B23025,all_persons,acs5_api,2022,puma,external_condition_v1_agesex
26,03204,2603204,ESR_allpop,employed,71952.0,B23025,all_persons,acs5_api,2022,puma,external_condition_v1_agesex
26,03204,2603204,ESR_allpop,not_16p,31830.0,B23025,all_persons,acs5_api,2022,puma,external_condition_v1_agesex
26,03204,2603204,ESR_allpop,not_in_labor_force,46135.0,B23025,all_persons,acs5_api,2022,puma,external_condition_v1_agesex
26,03204,2603204,ESR_allpop,unemployed,5446.0,B23025,all_persons,acs5_api,2022,puma,external_condition_v1_agesex
26,03204,2603204,SCHL_allpop,bachelor_plus,19893.0,B15003,all_persons,acs5_api,2022,puma,external_condition_v1_agesex
26,03204,2603204,SCHL_allpop,high_school_or_ged,36893.0,B15003,all_persons,acs5_api,2022,puma,external_condition_v1_agesex
26,03204,2603204,SCHL_allpop,less_than_high_school,11766.0,B15003,all_persons,acs5_api,2022,puma,external_condition_v1_agesex
26,03204,2603204,SCHL_allpop,not_25p,47512.0,B15003,all_persons,acs5_api,2022,puma,external_condition_v1_agesex
26,03204,2603204,SCHL_allpop,some_college_or_assoc,39352.0,B15003,all_persons,acs5_api,2022,puma,external_condition_v1_agesex
26,03204,2603204,SEX,1,74492.0,B01001,all_persons,acs5_api,2022,puma,external_condition_v1_agesex
26,03204,2603204,SEX,2,80924.0,B01001,all_persons,acs5_api,2022,puma,external_condition_v1_agesex
26,03205,2603205,AGEP_SEX_cross,"[0.0, 5.0)__1",3491.0,B01001,all_persons,acs5_api,2022,puma,external_condition_v1_agesex
26,03205,2603205,AGEP_SEX_cross,"[0.0, 5.0)__2",3947.0,B01001,all_persons,acs5_api,2022,puma,external_condition_v1_agesex
26,03205,2603205,AGEP_SEX_cross,"[18.0, 25.0)__1",4960.0,B01001,all_persons,acs5_api,2022,puma,external_condition_v1_agesex
26,03205,2603205,AGEP_SEX_cross,"[18.0, 25.0)__2",5456.0,B01001,all_persons,acs5_api,2022,puma,external_condition_v1_agesex
26,03205,2603205,AGEP_SEX_cross,"[25.0, 35.0)__1",8325.0,B01001,all_persons,acs5_api,2022,puma,external_condition_v1_agesex
26,03205,2603205,AGEP_SEX_cross,"[25.0, 35.0)__2",7612.0,B01001,all_persons,acs5_api,2022,puma,external_condition_v1_agesex
26,03205,2603205,AGEP_SEX_cross,"[35.0, 45.0)__1",6255.0,B01001,all_persons,acs5_api,2022,puma,external_condition_v1_agesex
26,03205,2603205,AGEP_SEX_cross,"[35.0, 45.0)__2",6327.0,B01001,all_persons,acs5_api,2022,puma,external_condition_v1_agesex
26,03205,2603205,AGEP_SEX_cross,"[45.0, 55.0)__1",7696.0,B01001,all_persons,acs5_api,2022,puma,external_condition_v1_agesex
26,03205,2603205,AGEP_SEX_cross,"[45.0, 55.0)__2",7576.0,B01001,all_persons,acs5_api,2022,puma,external_condition_v1_agesex
26,03205,2603205,AGEP_SEX_cross,"[5.0, 18.0)__1",11268.0,B01001,all_persons,acs5_api,2022,puma,external_condition_v1_agesex
26,03205,2603205,AGEP_SEX_cross,"[5.0, 18.0)__2",8236.0,B01001,all_persons,acs5_api,2022,puma,external_condition_v1_agesex
26,03205,2603205,AGEP_SEX_cross,"[55.0, 65.0)__1",7746.0,B01001,all_persons,acs5_api,2022,puma,external_condition_v1_agesex
26,03205,2603205,AGEP_SEX_cross,"[55.0, 65.0)__2",7810.0,B01001,all_persons,acs5_api,2022,puma,external_condition_v1_agesex
26,03205,2603205,AGEP_SEX_cross,"[65.0, 75.0)__1",5168.0,B01001,all_persons,acs5_api,2022,puma,external_condition_v1_agesex
26,03205,2603205,AGEP_SEX_cross,"[65.0, 75.0)__2",5877.0,B01001,all_persons,acs5_api,2022,puma,external_condition_v1_agesex
26,03205,2603205,AGEP_SEX_cross,"[75.0, 85.0)__1",2028.0,B01001,all_persons,acs5_api,2022,puma,external_condition_v1_agesex
26,03205,2603205,AGEP_SEX_cross,"[75.0, 85.0)__2",2739.0,B01001,all_persons,acs5_api,2022,puma,external_condition_v1_agesex
26,03205,2603205,AGEP_SEX_cross,"[85.0, 1000.0)__1",716.0,B01001,all_persons,acs5_api,2022,puma,external_condition_v1_agesex
26,03205,2603205,AGEP_SEX_cross,"[85.0, 1000.0)__2",1252.0,B01001,all_persons,acs5_api,2022,puma,external_condition_v1_agesex
26,03205,2603205,AGEP_bin,"[0.0, 5.0)",7438.0,B01001,all_persons,acs5_api,2022,puma,external_condition_v1_agesex
26,03205,2603205,AGEP_bin,"[18.0, 25.0)",10416.0,B01001,all_persons,acs5_api,2022,puma,external_condition_v1_agesex
26,03205,2603205,AGEP_bin,"[25.0, 35.0)",15937.0,B01001,all_persons,acs5_api,2022,puma,external_condition_v1_agesex
26,03205,2603205,AGEP_bin,"[35.0, 45.0)",12582.0,B01001,all_persons,acs5_api,2022,puma,external_condition_v1_agesex
26,03205,2603205,AGEP_bin,"[45.0, 55.0)",15272.0,B01001,all_persons,acs5_api,2022,puma,external_condition_v1_agesex
26,03205,2603205,AGEP_bin,"[5.0, 18.0)",19504.0,B01001,all_persons,acs5_api,2022,puma,external_condition_v1_agesex
26,03205,2603205,AGEP_bin,"[55.0, 65.0)",15556.0,B01001,all_persons,acs5_api,2022,puma,external_condition_v1_agesex
26,03205,2603205,AGEP_bin,"[65.0, 75.0)",11045.0,B01001,all_persons,acs5_api,2022,puma,external_condition_v1_agesex
26,03205,2603205,AGEP_bin,"[75.0, 85.0)",4767.0,B01001,all_persons,acs5_api,2022,puma,external_condition_v1_agesex
26,03205,2603205,AGEP_bin,"[85.0, 1000.0)",1968.0,B01001,all_persons,acs5_api,2022,puma,external_condition_v1_agesex
26,03205,2603205,ESR_allpop,armed_forces,19.0,B23025,all_persons,acs5_api,2022,puma,external_condition_v1_agesex
26,03205,2603205,ESR_allpop,employed,52022.0,B23025,all_persons,acs5_api,2022,puma,external_condition_v1_agesex
26,03205,2603205,ESR_allpop,not_16p,23946.0,B23025,all_persons,acs5_api,2022,puma,external_condition_v1_agesex
26,03205,2603205,ESR_allpop,not_in_labor_force,34258.0,B23025,all_persons,acs5_api,2022,puma,external_condition_v1_agesex
26,03205,2603205,ESR_allpop,unemployed,4240.0,B23025,all_persons,acs5_api,2022,puma,external_condition_v1_agesex
26,03205,2603205,SCHL_allpop,bachelor_plus,13093.0,B15003,all_persons,acs5_api,2022,puma,external_condition_v1_agesex
26,03205,2603205,SCHL_allpop,high_school_or_ged,29648.0,B15003,all_persons,acs5_api,2022,puma,external_condition_v1_agesex
26,03205,2603205,SCHL_allpop,less_than_high_school,9178.0,B15003,all_persons,acs5_api,2022,puma,external_condition_v1_agesex
26,03205,2603205,SCHL_allpop,not_25p,37358.0,B15003,all_persons,acs5_api,2022,puma,external_condition_v1_agesex
